word_count,lexical_diversity,ne_density,readability,is_fake
70,0.8,0.04285714285714286,76.69801630434783,0
84,0.8095238095238095,0.03571428571428571,68.69142857142859,0
38,0.9210526315789473,0.0,83.65039473684212,0
32,0.8125,0.03125,66.46458333333337,0
79,0.7215189873417721,0.02531645569620253,84.78027848101267,0
13,0.9230769230769231,0.07692307692307693,63.57596153846157,0
33,0.8787878787878788,0.0,87.99727272727276,0
45,0.8222222222222222,0.022222222222222223,88.21000000000001,0
43,0.7209302325581395,0.0,39.241162790697686,0
54,0.8888888888888888,0.037037037037037035,58.26666666666668,0
16,1.0,0.0,90.13250000000001,0
15,1.0,0.0,63.86250000000001,1
51,0.8431372549019608,0.0,71.47014705882354,0
72,0.7916666666666666,0.013888888888888888,62.84,0
146,0.6301369863013698,0.0273972602739726,62.76954337899545,0
14,1.0,0.0,78.87285714285717,1
11,1.0,0.0,72.61545454545457,0
103,0.7572815533980582,0.019417475728155338,68.47163106796118,0
69,0.782608695652174,0.028985507246376812,72.67147826086956,0
11,1.0,0.0,49.54272727272729,0
49,0.8367346938775511,0.0,73.19607142857143,1
38,0.9473684210526315,0.0,74.4473157894737,0
75,0.8666666666666667,0.0,68.49600000000002,0
24,0.9583333333333334,0.0,85.38,0
46,0.8913043478260869,0.043478260869565216,42.51467391304351,0
30,0.8666666666666667,0.0,83.88500000000002,1
64,0.84375,0.03125,78.83987500000002,0
62,0.8225806451612904,0.0,96.73698924731183,0
53,0.7358490566037735,0.0,69.9741132075472,0
56,0.8214285714285714,0.017857142857142856,77.85785714285716,0
16,0.9375,0.0625,87.67750000000001,0
121,0.71900826446281,0.024793388429752067,87.61368227731865,1
21,0.9047619047619048,0.047619047619047616,88.70625000000004,0
27,0.9259259259259259,0.037037037037037035,66.10000000000002,0
28,0.9285714285714286,0.0,80.83214285714287,1
124,0.7258064516129032,0.0,70.07803225806454,1
58,0.7758620689655172,0.0,71.52500000000002,1
93,0.8172043010752689,0.06451612903225806,64.01769565217394,0
8,1.0,0.0,82.39000000000001,0
44,0.9090909090909091,0.022727272727272728,95.81196969696971,0
41,0.9024390243902439,0.0,70.56295731707318,0
28,0.8928571428571429,0.0,88.5902380952381,0
155,0.7096774193548387,0.0064516129032258064,71.31726470588235,0
82,0.7560975609756098,0.0,71.84555555555556,0
31,0.8709677419354839,0.03225806451612903,73.43326612903226,0
98,0.7346938775510204,0.0,74.57911564625854,0
28,0.9642857142857143,0.0,91.16666666666669,0
72,0.8055555555555556,0.027777777777777776,79.41900000000001,0
46,0.8913043478260869,0.021739130434782608,45.55521739130438,0
33,0.8484848484848485,0.0,84.9784090909091,0
16,0.875,0.0625,103.54,0
28,0.9285714285714286,0.0,49.311666666666696,0
31,0.9032258064516129,0.0,81.06500000000001,0
113,0.7079646017699115,0.035398230088495575,84.69788990825688,0
56,0.8571428571428571,0.017857142857142856,68.13285714285716,0
48,0.8333333333333334,0.0,85.38,0
142,0.6830985915492958,0.04225352112676056,88.87593469910374,1
181,0.7071823204419889,0.022099447513812154,63.62178571428572,0
123,0.6991869918699187,0.008130081300813009,69.00486338797816,0
60,0.7666666666666667,0.0,78.80833333333334,0
24,0.7916666666666666,0.0,52.05000000000001,0
19,1.0,0.05263157894736842,75.73298245614036,0
41,0.8780487804878049,0.024390243902439025,93.2778536585366,1
41,0.8536585365853658,0.0,82.94344512195123,1
46,0.8043478260869565,0.021739130434782608,77.24557971014494,0
72,0.8194444444444444,0.06944444444444445,68.50087323943661,0
28,1.0,0.0,56.66071428571428,0
41,0.7804878048780488,0.0,73.28528455284555,0
47,0.8297872340425532,0.0,52.33333333333334,0
33,0.9090909090909091,0.030303030303030304,82.41477272727275,1
56,0.7142857142857143,0.0,68.74642857142858,1
39,0.8461538461538461,0.02564102564102564,61.2271153846154,0
41,0.9512195121951219,0.07317073170731707,30.87500000000003,0
110,0.7545454545454545,0.01818181818181818,79.73528287461775,0
49,0.8979591836734694,0.0,76.03085714285716,1
19,1.0,0.0,54.70828947368423,0
29,0.896551724137931,0.0,60.84163793103451,1
68,0.75,0.0,75.12117647058825,0
11,1.0,0.0,52.86500000000001,1
52,0.8461538461538461,0.019230769230769232,79.75538461538463,1
24,0.9166666666666666,0.0,82.39000000000001,1
7,1.0,0.0,30.53000000000003,0
38,0.868421052631579,0.0,36.91236842105266,0
52,0.8461538461538461,0.019230769230769232,69.48198529411766,0
141,0.7092198581560284,0.02127659574468085,78.545625,0
62,0.8709677419354839,0.03225806451612903,64.41639784946238,0
39,0.7948717948717948,0.0,41.434615384615384,0
68,0.8382352941176471,0.0,79.62872549019609,0
87,0.6896551724137931,0.022988505747126436,67.80620689655174,0
131,0.6793893129770993,0.022900763358778626,68.06721798134015,0
29,0.896551724137931,0.0,34.45517241379312,0
4,1.0,0.0,118.17500000000001,0
53,0.8679245283018868,0.018867924528301886,67.59012578616354,0
143,0.6433566433566433,0.04895104895104895,89.48593939393942,0
51,0.803921568627451,0.0,72.79963235294119,0
36,0.8888888888888888,0.0,82.815,0
32,0.84375,0.03125,82.20125,0
20,0.9,0.0,74.01500000000001,0
47,0.8723404255319149,0.02127659574468085,74.30875,0
56,0.8392857142857143,0.03571428571428571,94.24914285714289,0
94,0.7659574468085106,0.02127659574468085,65.08250000000002,0
39,0.8205128205128205,0.0,89.51692307692309,1
291,0.5910652920962199,0.010309278350515464,69.79474226804126,1
81,0.8518518518518519,0.012345679012345678,71.32533333333333,0
45,0.8888888888888888,0.0,86.42250000000001,0
14,0.9285714285714286,0.0,89.89642857142859,1
48,0.8125,0.041666666666666664,77.79500000000002,0
54,0.6851851851851852,0.018518518518518517,97.17300000000002,0
69,0.8115942028985508,0.028985507246376812,76.52625000000003,1
35,0.9428571428571428,0.02857142857142857,98.30761904761907,1
76,0.6973684210526315,0.039473684210526314,78.97805263157896,1
34,0.8235294117647058,0.029411764705882353,91.60098039215687,1
94,0.7659574468085106,0.010638297872340425,79.80500000000002,1
43,0.8837209302325582,0.0,82.10992248062018,0
37,0.7837837837837838,0.0,89.98138513513517,1
7,1.0,0.0,54.70142857142861,1
18,0.9444444444444444,0.0,70.80000000000003,1
71,0.7746478873239436,0.014084507042253521,85.82124119718311,0
24,0.9583333333333334,0.0,59.10000000000004,1
106,0.7358490566037735,0.03773584905660377,79.373786407767,0
58,0.8103448275862069,0.0,84.70954022988506,1
1,1.0,0.0,121.22000000000003,0
15,1.0,0.06666666666666667,84.45000000000003,1
54,0.8518518518518519,0.0,60.363333333333344,1
33,0.9090909090909091,0.06060606060606061,79.85113636363639,1
219,0.6210045662100456,0.0182648401826484,70.10303082191781,0
25,0.88,0.04,85.85950000000001,0
141,0.6099290780141844,0.02127659574468085,75.39000000000001,1
66,0.7575757575757576,0.030303030303030304,84.46500000000003,1
6,1.0,0.0,73.84500000000001,0
21,0.8571428571428571,0.19047619047619047,44.52000000000001,1
10,1.0,0.0,61.32500000000002,0
9,1.0,0.0,61.26750000000001,1
118,0.7711864406779662,0.01694915254237288,74.51366290018834,1
64,0.859375,0.03125,86.77112500000003,1
32,0.90625,0.03125,87.61458333333336,1
20,0.95,0.05,85.85833333333333,0
80,0.75,0.0375,57.09833333333336,1
57,0.8421052631578947,0.017543859649122806,82.53967105263159,1
13,1.0,0.0,76.50153846153849,1
26,1.0,0.0,80.89987179487183,0
9,1.0,0.2222222222222222,81.59000000000003,0
61,0.7377049180327869,0.0,95.3604918032787,1
38,0.8947368421052632,0.02631578947368421,97.00828947368421,1
56,0.8392857142857143,0.0,94.42857142857143,1
25,1.0,0.04,58.429130434782635,1
112,0.7678571428571429,0.008928571428571428,84.42950000000002,0
62,0.8064516129032258,0.016129032258064516,73.9680107526882,0
80,0.775,0.0,75.41659810126586,0
124,0.7419354838709677,0.008064516129032258,80.57669354838713,0
63,0.8571428571428571,0.0,67.8174285714286,0
57,0.7719298245614035,0.0,76.52715789473686,0
16,1.0,0.0,92.965,1
2,1.0,0.0,35.60500000000002,0
47,0.7872340425531915,0.0,78.28416666666669,1
67,0.8507462686567164,0.029850746268656716,75.54560945273631,0
36,0.8888888888888888,0.0,74.71500000000002,1
42,0.8571428571428571,0.047619047619047616,89.89642857142859,1
50,0.84,0.0,90.08900000000001,1
64,0.734375,0.0,85.19562500000002,1
58,0.7586206896551724,0.017241379310344827,85.66444827586209,0
52,0.8653846153846154,0.038461538461538464,105.30371794871797,1
67,0.8059701492537313,0.029850746268656716,79.59220895522388,1
102,0.7254901960784313,0.029411764705882353,82.19322222222223,1
79,0.7721518987341772,0.02531645569620253,84.78027848101267,1
130,0.7461538461538462,0.046153846153846156,74.86333333333334,1
29,0.9655172413793104,0.034482758620689655,63.600714285714304,1
30,0.8666666666666667,0.0,66.6825,1
31,0.9354838709677419,0.0,78.89133064516129,0
52,0.8076923076923077,0.0,63.306538461538494,0
29,0.9655172413793104,0.034482758620689655,80.33367816091955,1
101,0.7920792079207921,0.019801980198019802,36.63492574257428,1
140,0.7857142857142857,0.014285714285714285,78.415,1
87,0.7586206896551724,0.0,78.31882758620691,0
7,1.0,0.0,31.545000000000016,0
84,0.7380952380952381,0.011904761904761904,85.86785714285715,0
50,0.92,0.0,91.78233333333337,1
77,0.8571428571428571,0.012987012987012988,80.30636363636367,1
50,0.8,0.0,68.09300000000002,0
60,0.8166666666666667,0.016666666666666666,89.52500000000002,1
49,0.8367346938775511,0.0,78.72369897959186,0
43,0.9069767441860465,0.023255813953488372,76.20759689922484,0
82,0.7926829268292683,0.0,66.38412195121954,0
52,0.8269230769230769,0.038461538461538464,83.0092307692308,0
54,0.8888888888888888,0.018518518518518517,75.63250000000004,1
69,0.8115942028985508,0.0,81.25408695652175,1
85,0.8235294117647058,0.011764705882352941,86.95465686274511,0
44,0.8409090909090909,0.022727272727272728,65.29590909090909,0
171,0.7426900584795322,0.011695906432748537,78.16271052631579,0
52,0.8461538461538461,0.019230769230769232,79.75538461538463,0
42,0.8571428571428571,0.0,93.4489285714286,0
26,0.8846153846153846,0.0,103.6767948717949,0
145,0.6896551724137931,0.027586206896551724,84.845,1
82,0.7804878048780488,0.036585365853658534,88.04997560975613,0
42,0.7142857142857143,0.0,91.43464285714288,1
20,0.95,0.0,78.24500000000002,1
48,0.8333333333333334,0.020833333333333332,84.73333333333335,0
41,0.8780487804878049,0.04878048780487805,69.90404471544716,1
61,0.7540983606557377,0.01639344262295082,86.27495081967213,0
56,0.8035714285714286,0.05357142857142857,79.14200000000002,0
47,0.7446808510638298,0.0425531914893617,96.49400000000003,0
36,0.8055555555555556,0.027777777777777776,85.16499999999999,1
122,0.6885245901639344,0.0,84.56608606557378,0
68,0.8088235294117647,0.014705882352941176,78.85352941176473,1
14,1.0,0.0,72.83000000000003,1
68,0.75,0.0,76.0839411764706,1
103,0.7572815533980582,0.019417475728155338,70.93570873786409,0
22,1.0,0.0,84.02803030303033,0
245,0.6775510204081633,0.0163265306122449,82.61648886827459,1
122,0.6475409836065574,0.02459016393442623,73.80397996357014,1
24,0.875,0.125,67.75500000000001,0
37,0.8378378378378378,0.0,77.70585585585587,0
33,0.9090909090909091,0.06060606060606061,57.23363636363638,1
308,0.6461038961038961,0.03896103896103896,77.58617647058826,0
88,0.7386363636363636,0.045454545454545456,76.49145454545456,0
84,0.7142857142857143,0.03571428571428571,84.87642857142858,1
37,0.8108108108108109,0.0,72.53259009009011,1
13,1.0,0.0,96.02461538461542,0
74,0.7567567567567568,0.013513513513513514,78.30614864864866,1
124,0.7016129032258065,0.016129032258064516,76.69704301075271,1
41,0.926829268292683,0.04878048780487805,100.8552642276423,1
43,0.9534883720930233,0.0,72.86831395348841,0
40,0.85,0.025,78.16000000000001,0
24,0.9166666666666666,0.0,95.2117391304348,1
60,0.8,0.016666666666666666,70.91500000000003,1
6,0.8333333333333334,0.0,73.84500000000001,0
33,0.8484848484848485,0.0,75.17909090909093,1
34,0.8529411764705882,0.0,105.75519607843138,1
62,0.7419354838709677,0.03225806451612903,74.805,1
8,1.0,0.0,54.72500000000002,0
27,1.0,0.0,70.93250000000003,1
6,1.0,0.0,116.14500000000001,0
26,0.8846153846153846,0.0,93.91525641025643,1
69,0.7971014492753623,0.014492753623188406,85.1088586956522,1
32,0.875,0.0,92.00264367816094,1
44,0.8863636363636364,0.022727272727272728,78.17503875968995,1
70,0.7857142857142857,0.0,94.01660714285715,1
32,0.9375,0.0,79.68333333333337,1
95,0.8315789473684211,0.021052631578947368,54.13789473684213,1
13,0.9230769230769231,0.0,83.09903846153848,0
56,0.7857142857142857,0.0,76.09547619047622,0
53,0.7547169811320755,0.0,72.50750000000001,0
22,0.9545454545454546,0.0,76.46090909090911,1
13,0.9230769230769231,0.0,96.11442307692309,0
22,0.8181818181818182,0.0,84.15181818181821,1
40,0.85,0.0,69.78500000000001,1
18,0.8888888888888888,0.0,89.60000000000004,0
23,0.8695652173913043,0.0,77.45815217391308,0
51,0.8823529411764706,0.0,72.07023529411765,1
58,0.7758620689655172,0.034482758620689655,85.63818965517243,1
40,0.825,0.0,74.01500000000001,1
66,0.7727272727272727,0.0,94.73700000000001,0
208,0.5480769230769231,0.014423076923076924,61.16346153846156,0
52,0.9230769230769231,0.038461538461538464,74.45845588235295,1
29,0.896551724137931,0.0,59.44866379310349,0
63,0.8253968253968254,0.015873015873015872,89.80745967741936,0
158,0.6518987341772152,0.02531645569620253,57.49021097046416,1
23,0.9565217391304348,0.0,80.49869565217392,1
30,0.9333333333333333,0.0,66.6825,0
127,0.7244094488188977,0.015748031496062992,63.81305511811024,1
70,0.8571428571428571,0.014285714285714285,85.06214285714287,1
34,0.9117647058823529,0.0,80.87284313725492,1
99,0.7777777777777778,0.04040404040404041,82.87721649484537,1
124,0.6854838709677419,0.056451612903225805,78.52991935483874,1
65,0.7076923076923077,0.015384615384615385,69.92687500000002,0
42,0.7857142857142857,0.0,88.83428571428574,0
53,0.7547169811320755,0.018867924528301886,84.84285377358493,0
96,0.7916666666666666,0.020833333333333332,78.072,0
6,1.0,0.0,3.344999999999999,1
97,0.6494845360824743,0.0,95.35985395189005,1
34,0.8529411764705882,0.0,60.19176470588238,0
46,0.8913043478260869,0.06521739130434782,42.440652173913065,1
57,0.8070175438596491,0.017543859649122806,81.0554605263158,1
91,0.7802197802197802,0.03296703296703297,87.65758241758245,1
139,0.6546762589928058,0.014388489208633094,80.25405125899282,1
99,0.8282828282828283,0.020202020202020204,80.30636363636367,0
140,0.6857142857142857,0.0,64.58964285714288,0
60,0.85,0.0,38.77500000000002,0
48,0.7291666666666666,0.020833333333333332,62.74510869565219,1
49,0.7959183673469388,0.0,90.80941326530613,1
52,0.8461538461538461,0.019230769230769232,67.8844871794872,0
103,0.7864077669902912,0.019417475728155338,59.661165048543694,1
10,1.0,0.0,35.94500000000002,0
7,1.0,0.0,90.95857142857145,0
189,0.6349206349206349,0.021164021164021163,51.41095238095238,1
37,0.8378378378378378,0.0,80.83543918918923,0
39,0.8205128205128205,0.0,78.67076923076925,1
21,1.0,0.0,47.12035714285716,1
158,0.6329113924050633,0.006329113924050633,76.30094936708863,0
34,0.8235294117647058,0.0,85.07411764705884,1
69,0.7536231884057971,0.014492753623188406,75.12365217391306,0
55,0.8,0.0,83.38272727272728,0
66,0.7878787878787878,0.015151515151515152,71.33363636363639,1
40,0.8,0.025,76.13000000000001,1
73,0.7123287671232876,0.0136986301369863,83.07901369863016,1
189,0.7407407407407407,0.026455026455026454,69.3220168067227,0
42,0.9285714285714286,0.0,83.37750000000003,0
29,0.896551724137931,0.10344827586206896,62.83022988505749,1
29,0.8620689655172413,0.0,84.17956896551725,1
55,0.7818181818181819,0.01818181818181818,94.47265151515151,1
81,0.7777777777777778,0.0,67.79916666666671,1
87,0.7701149425287356,0.011494252873563218,65.70370689655175,0
41,0.7317073170731707,0.024390243902439025,87.07027439024391,0
28,0.8928571428571429,0.0,79.5259523809524,1
70,0.7428571428571429,0.02857142857142857,71.84107142857145,1
42,0.8571428571428571,0.09523809523809523,91.55185714285714,0
53,0.9056603773584906,0.018867924528301886,69.18635220125788,1
44,0.9545454545454546,0.045454545454545456,87.87348484848488,1
8,1.0,0.0,92.965,0
132,0.6287878787878788,0.015151515151515152,32.18153846153848,0
47,0.9361702127659575,0.1276595744680851,55.38858695652178,1
73,0.7123287671232876,0.0,83.23103881278541,0
46,0.8260869565217391,0.0,27.72760869565218,1
40,0.725,0.025,68.51666666666668,0
45,0.8222222222222222,0.022222222222222223,81.87000000000002,1
19,1.0,0.05263157894736842,71.28035087719297,1
44,0.7045454545454546,0.045454545454545456,41.043181818181836,1
10,0.9,0.0,74.86000000000003,0
20,1.0,0.0,52.86500000000001,0
28,0.8928571428571429,0.0,56.66071428571428,0
23,0.9130434782608695,0.0,73.77989130434786,0
18,0.8888888888888888,0.0,52.00000000000003,0
15,1.0,0.0,66.40000000000003,0
29,0.896551724137931,0.034482758620689655,81.26232758620691,0
106,0.7924528301886793,0.009433962264150943,51.233981132075485,0
26,1.0,0.038461538461538464,86.35288461538462,0
7,1.0,0.0,90.95857142857145,0
17,1.0,0.058823529411764705,80.09764705882354,0
112,0.7232142857142857,0.026785714285714284,74.45126262626263,0
15,0.9333333333333333,0.0,86.42250000000001,0
30,0.9,0.03333333333333333,64.71000000000002,0
25,0.96,0.0,71.89925000000002,1
38,0.8157894736842105,0.0,44.815175438596526,0
16,0.9375,0.0,77.1025,0
10,1.0,0.0,86.70500000000001,1
17,0.8823529411764706,0.058823529411764705,66.71862745098042,1
22,1.0,0.0,76.33712121212123,0
26,0.8846153846153846,0.038461538461538464,83.0092307692308,0
72,0.75,0.013888888888888888,73.54400000000001,0
39,0.8205128205128205,0.0,78.58096153846155,1
5,1.0,0.0,100.24000000000002,1
12,1.0,0.0,109.09500000000001,0
9,1.0,0.0,80.06750000000002,0
18,0.8888888888888888,0.05555555555555555,75.50000000000003,1
76,0.75,0.013157894736842105,71.53096491228072,0
17,1.0,0.0,45.26235294117649,1
64,0.75,0.0,32.15937500000001,1
71,0.8309859154929577,0.04225352112676056,77.75233695652176,0
162,0.654320987654321,0.024691358024691357,87.37000000000003,1
62,0.7419354838709677,0.03225806451612903,71.4425483870968,0
100,0.78,0.03,74.86100000000002,0
143,0.7202797202797203,0.013986013986013986,72.81560489510493,0
113,0.7345132743362832,0.035398230088495575,77.48947271386432,0
6,1.0,0.0,45.64500000000001,0
66,0.9090909090909091,0.030303030303030304,77.51800000000003,0
66,0.8636363636363636,0.030303030303030304,74.26863636363638,1
59,0.847457627118644,0.0,78.58578389830511,1
42,0.9285714285714286,0.023809523809523808,59.32328571428573,0
102,0.8137254901960784,0.029411764705882353,76.88818181818185,0
30,0.9666666666666667,0.03333333333333333,70.35000000000002,0
42,0.9047619047619048,0.023809523809523808,66.45346341463414,0
51,0.7647058823529411,0.0,87.72904411764708,1
74,0.7432432432432432,0.013513513513513514,86.63462162162165,1
97,0.7835051546391752,0.010309278350515464,61.95905283505158,0
